age,samp_no,chain_no,ar,N
4,840001,1,0.14473684210526316,380
4,840001,2,0.15,380
4,840001,3,0.15,380
4,840001,4,0.12631578947368421,380
4,840001,5,0.16842105263157894,380
4,845001,1,0.15263157894736842,380
4,845001,2,0.15,380
4,845001,3,0.21842105263157896,380
4,845001,4,0.16578947368421051,380
4,845001,5,0.14473684210526316,380
4,850001,1,0.18157894736842106,380
4,850001,2,0.14210526315789473,380
4,850001,3,0.13157894736842105,380
4,850001,4,0.14473684210526316,380
4,850001,5,0.1394736842105263,380
4,855001,1,0.15263157894736842,380
4,855001,2,0.16052631578947368,380
4,855001,3,0.15526315789473685,380
4,855001,4,0.12894736842105264,380
4,855001,5,0.1368421052631579,380
4,860001,1,0.15,380
4,860001,2,0.16578947368421051,380
4,860001,3,0.14736842105263157,380
4,860001,4,0.19473684210526315,380
4,860001,5,0.16842105263157894,380
4,865001,1,0.14736842105263157,380
4,865001,2,0.12894736842105264,380
4,865001,3,0.1631578947368421,380
4,865001,4,0.15789473684210525,380
4,865001,5,0.12894736842105264,380
4,870001,1,0.1763157894736842,380
4,870001,2,0.14473684210526316,380
4,870001,3,0.14736842105263157,380
4,870001,4,0.1763157894736842,380
4,870001,5,0.13157894736842105,380
4,875001,1,0.1631578947368421,380
4,875001,2,0.1394736842105263,380
4,875001,3,0.15526315789473685,380
4,875001,4,0.12368421052631579,380
4,875001,5,0.14473684210526316,380
4,880001,1,0.1394736842105263,380
4,880001,2,0.12105263157894737,380
4,880001,3,0.15,380
4,880001,4,0.15526315789473685,380
4,880001,5,0.14473684210526316,380
4,885001,1,0.14736842105263157,380
4,885001,2,0.2,380
4,885001,3,0.15263157894736842,380
4,885001,4,0.16578947368421051,380
4,885001,5,0.16578947368421051,380
4,890001,1,0.1631578947368421,380
4,890001,2,0.1394736842105263,380
4,890001,3,0.16052631578947368,380
4,890001,4,0.1368421052631579,380
4,890001,5,0.12894736842105264,380
4,895001,1,0.15526315789473685,380
4,895001,2,0.15526315789473685,380
4,895001,3,0.16842105263157894,380
4,895001,4,0.1736842105263158,380
4,895001,5,0.14473684210526316,380
4,900001,1,0.18421052631578946,380
4,900001,2,0.16842105263157894,380
4,900001,3,0.16842105263157894,380
4,900001,4,0.14210526315789473,380
4,900001,5,0.15526315789473685,380
4,905001,1,0.16578947368421051,380
4,905001,2,0.14473684210526316,380
4,905001,3,0.15,380
4,905001,4,0.16578947368421051,380
4,905001,5,0.12631578947368421,380
4,910001,1,0.14473684210526316,380
4,910001,2,0.16052631578947368,380
4,910001,3,0.1631578947368421,380
4,910001,4,0.12368421052631579,380
4,910001,5,0.14210526315789473,380
4,915001,1,0.1763157894736842,380
4,915001,2,0.15263157894736842,380
4,915001,3,0.17105263157894737,380
4,915001,4,0.1868421052631579,380
4,915001,5,0.15789473684210525,380
4,920001,1,0.16578947368421051,380
4,920001,2,0.15789473684210525,380
4,920001,3,0.1736842105263158,380
4,920001,4,0.15263157894736842,380
4,920001,5,0.14473684210526316,380
4,925001,1,0.18421052631578946,380
4,925001,2,0.12894736842105264,380
4,925001,3,0.12631578947368421,380
4,925001,4,0.14736842105263157,380
4,925001,5,0.14473684210526316,380
4,930001,1,0.1394736842105263,380
4,930001,2,0.14473684210526316,380
4,930001,3,0.14736842105263157,380
4,930001,4,0.2,380
4,930001,5,0.16842105263157894,380
4,935001,1,0.17105263157894737,380
4,935001,2,0.16842105263157894,380
4,935001,3,0.16052631578947368,380
4,935001,4,0.15263157894736842,380
4,935001,5,0.14736842105263157,380
4,940001,1,0.1394736842105263,380
4,940001,2,0.15789473684210525,380
4,940001,3,0.1394736842105263,380
4,940001,4,0.14736842105263157,380
4,940001,5,0.13421052631578947,380
4,945001,1,0.13157894736842105,380
4,945001,2,0.14736842105263157,380
4,945001,3,0.15,380
4,945001,4,0.14210526315789473,380
4,945001,5,0.1368421052631579,380
4,950001,1,0.14473684210526316,380
4,950001,2,0.14473684210526316,380
4,950001,3,0.1368421052631579,380
4,950001,4,0.14736842105263157,380
4,950001,5,0.16052631578947368,380
4,955001,1,0.1631578947368421,380
4,955001,2,0.1631578947368421,380
4,955001,3,0.1368421052631579,380
4,955001,4,0.16578947368421051,380
4,955001,5,0.16842105263157894,380
4,960001,1,0.16578947368421051,380
4,960001,2,0.14736842105263157,380
4,960001,3,0.14736842105263157,380
4,960001,4,0.1394736842105263,380
4,960001,5,0.15263157894736842,380
4,965001,1,0.14736842105263157,380
4,965001,2,0.14736842105263157,380
4,965001,3,0.15263157894736842,380
4,965001,4,0.16052631578947368,380
4,965001,5,0.12894736842105264,380
4,970001,1,0.13421052631578947,380
4,970001,2,0.10789473684210527,380
4,970001,3,0.19210526315789472,380
4,970001,4,0.14473684210526316,380
4,970001,5,0.1631578947368421,380
4,975001,1,0.14473684210526316,380
4,975001,2,0.16578947368421051,380
4,975001,3,0.15526315789473685,380
4,975001,4,0.16842105263157894,380
4,975001,5,0.14210526315789473,380
4,980001,1,0.16842105263157894,380
4,980001,2,0.15526315789473685,380
4,980001,3,0.14473684210526316,380
4,980001,4,0.16578947368421051,380
4,980001,5,0.16052631578947368,380
4,985001,1,0.1394736842105263,380
4,985001,2,0.13421052631578947,380
4,985001,3,0.15526315789473685,380
4,985001,4,0.1368421052631579,380
4,985001,5,0.15,380
4,990001,1,0.1394736842105263,380
4,990001,2,0.13157894736842105,380
4,990001,3,0.16842105263157894,380
4,990001,4,0.15,380
4,990001,5,0.17894736842105263,380
4,995001,1,0.15,380
4,995001,2,0.15526315789473685,380
4,995001,3,0.16052631578947368,380
4,995001,4,0.15,380
4,995001,5,0.1394736842105263,380
4,1000001,1,0.15,380
4,1000001,2,0.14473684210526316,380
4,1000001,3,0.14473684210526316,380
4,1000001,4,0.16052631578947368,380
4,1000001,5,0.15263157894736842,380
4,1005001,1,0.17105263157894737,380
4,1005001,2,0.1368421052631579,380
4,1005001,3,0.15789473684210525,380
4,1005001,4,0.16842105263157894,380
4,1005001,5,0.15263157894736842,380
4,1010001,1,0.17105263157894737,380
4,1010001,2,0.16842105263157894,380
4,1010001,3,0.14736842105263157,380
4,1010001,4,0.17105263157894737,380
4,1010001,5,0.12894736842105264,380
4,1015001,1,0.16578947368421051,380
4,1015001,2,0.16052631578947368,380
4,1015001,3,0.13421052631578947,380
4,1015001,4,0.16578947368421051,380
4,1015001,5,0.14736842105263157,380
4,1020001,1,0.16842105263157894,380
4,1020001,2,0.14210526315789473,380
4,1020001,3,0.1368421052631579,380
4,1020001,4,0.1394736842105263,380
4,1020001,5,0.12105263157894737,380
4,1025001,1,0.13157894736842105,380
4,1025001,2,0.13157894736842105,380
4,1025001,3,0.17894736842105263,380
4,1025001,4,0.16052631578947368,380
4,1025001,5,0.1394736842105263,380
4,1030001,1,0.16052631578947368,380
4,1030001,2,0.14736842105263157,380
4,1030001,3,0.15263157894736842,380
4,1030001,4,0.15526315789473685,380
4,1030001,5,0.1631578947368421,380
4,1035001,1,0.1368421052631579,380
4,1035001,2,0.15,380
4,1035001,3,0.15,380
4,1035001,4,0.1368421052631579,380
4,1035001,5,0.15789473684210525,380
4,1040001,1,0.15789473684210525,380
4,1040001,2,0.15,380
4,1040001,3,0.12631578947368421,380
4,1040001,4,0.1368421052631579,380
4,1040001,5,0.15263157894736842,380
4,1045001,1,0.15,380
4,1045001,2,0.14473684210526316,380
4,1045001,3,0.14473684210526316,380
4,1045001,4,0.16052631578947368,380
4,1045001,5,0.18421052631578946,380
4,1050001,1,0.15263157894736842,380
4,1050001,2,0.1368421052631579,380
4,1050001,3,0.1736842105263158,380
4,1050001,4,0.15526315789473685,380
4,1050001,5,0.14473684210526316,380
4,1055001,1,0.15526315789473685,380
4,1055001,2,0.15,380
4,1055001,3,0.15263157894736842,380
4,1055001,4,0.18157894736842106,380
4,1055001,5,0.1394736842105263,380
4,1060001,1,0.14736842105263157,380
4,1060001,2,0.13421052631578947,380
4,1060001,3,0.15263157894736842,380
4,1060001,4,0.14736842105263157,380
4,1060001,5,0.15789473684210525,380
4,1065001,1,0.17105263157894737,380
4,1065001,2,0.14736842105263157,380
4,1065001,3,0.14736842105263157,380
4,1065001,4,0.15263157894736842,380
4,1065001,5,0.12631578947368421,380
4,1070001,1,0.1394736842105263,380
4,1070001,2,0.11578947368421053,380
4,1070001,3,0.15526315789473685,380
4,1070001,4,0.15,380
4,1070001,5,0.12105263157894737,380
4,1075001,1,0.15263157894736842,380
4,1075001,2,0.16842105263157894,380
4,1075001,3,0.16052631578947368,380
4,1075001,4,0.14736842105263157,380
4,1075001,5,0.14210526315789473,380
4,1080001,1,0.17105263157894737,380
4,1080001,2,0.11842105263157894,380
4,1080001,3,0.16842105263157894,380
4,1080001,4,0.14736842105263157,380
4,1080001,5,0.15,380
4,1085001,1,0.17105263157894737,380
4,1085001,2,0.1631578947368421,380
4,1085001,3,0.14736842105263157,380
4,1085001,4,0.14736842105263157,380
4,1085001,5,0.16842105263157894,380
4,1090001,1,0.1368421052631579,380
4,1090001,2,0.14473684210526316,380
4,1090001,3,0.17105263157894737,380
4,1090001,4,0.16842105263157894,380
4,1090001,5,0.16578947368421051,380
4,1095001,1,0.1368421052631579,380
4,1095001,2,0.1394736842105263,380
4,1095001,3,0.12894736842105264,380
4,1095001,4,0.16578947368421051,380
4,1095001,5,0.16052631578947368,380
4,1100001,1,0.12631578947368421,380
4,1100001,2,0.17105263157894737,380
4,1100001,3,0.1736842105263158,380
4,1100001,4,0.15526315789473685,380
4,1100001,5,0.18421052631578946,380
4,1105001,1,0.1394736842105263,380
4,1105001,2,0.1368421052631579,380
4,1105001,3,0.15789473684210525,380
4,1105001,4,0.1368421052631579,380
4,1105001,5,0.15789473684210525,380
4,1110001,1,0.1631578947368421,380
4,1110001,2,0.14736842105263157,380
4,1110001,3,0.19210526315789472,380
4,1110001,4,0.1394736842105263,380
4,1110001,5,0.1763157894736842,380
4,1115001,1,0.13421052631578947,380
4,1115001,2,0.18157894736842106,380
4,1115001,3,0.13157894736842105,380
4,1115001,4,0.15526315789473685,380
4,1115001,5,0.16842105263157894,380
4,1120001,1,0.15,380
4,1120001,2,0.15789473684210525,380
4,1120001,3,0.16578947368421051,380
4,1120001,4,0.15,380
4,1120001,5,0.15526315789473685,380
4,1125001,1,0.1394736842105263,380
4,1125001,2,0.15,380
4,1125001,3,0.15789473684210525,380
4,1125001,4,0.15526315789473685,380
4,1125001,5,0.18421052631578946,380
4,1130001,1,0.1394736842105263,380
4,1130001,2,0.15789473684210525,380
4,1130001,3,0.1631578947368421,380
4,1130001,4,0.16578947368421051,380
4,1130001,5,0.12631578947368421,380
4,1135001,1,0.16842105263157894,380
4,1135001,2,0.16842105263157894,380
4,1135001,3,0.1368421052631579,380
4,1135001,4,0.12368421052631579,380
4,1135001,5,0.16578947368421051,380
4,1140001,1,0.1631578947368421,380
4,1140001,2,0.15789473684210525,380
4,1140001,3,0.14736842105263157,380
4,1140001,4,0.16578947368421051,380
4,1140001,5,0.13157894736842105,380
4,1145001,1,0.15,380
4,1145001,2,0.1763157894736842,380
4,1145001,3,0.15263157894736842,380
4,1145001,4,0.14473684210526316,380
4,1145001,5,0.14736842105263157,380
4,1150001,1,0.14736842105263157,380
4,1150001,2,0.17105263157894737,380
4,1150001,3,0.14473684210526316,380
4,1150001,4,0.14736842105263157,380
4,1150001,5,0.13157894736842105,380
4,1155001,1,0.16052631578947368,380
4,1155001,2,0.15,380
4,1155001,3,0.16052631578947368,380
4,1155001,4,0.14736842105263157,380
4,1155001,5,0.15789473684210525,380
4,1160001,1,0.1368421052631579,380
4,1160001,2,0.14736842105263157,380
4,1160001,3,0.15526315789473685,380
4,1160001,4,0.14736842105263157,380
4,1160001,5,0.15,380
4,1165001,1,0.15789473684210525,380
4,1165001,2,0.13421052631578947,380
4,1165001,3,0.14210526315789473,380
4,1165001,4,0.1763157894736842,380
4,1165001,5,0.16578947368421051,380
4,1170001,1,0.15526315789473685,380
4,1170001,2,0.17105263157894737,380
4,1170001,3,0.15789473684210525,380
4,1170001,4,0.14736842105263157,380
4,1170001,5,0.16842105263157894,380
4,1175001,1,0.15526315789473685,380
4,1175001,2,0.15789473684210525,380
4,1175001,3,0.16052631578947368,380
4,1175001,4,0.17894736842105263,380
4,1175001,5,0.14473684210526316,380
4,1180001,1,0.1763157894736842,380
4,1180001,2,0.16052631578947368,380
4,1180001,3,0.14736842105263157,380
4,1180001,4,0.15789473684210525,380
4,1180001,5,0.15,380
4,1185001,1,0.15263157894736842,380
4,1185001,2,0.16578947368421051,380
4,1185001,3,0.16842105263157894,380
4,1185001,4,0.14473684210526316,380
4,1185001,5,0.15526315789473685,380
4,1190001,1,0.14736842105263157,380
4,1190001,2,0.12894736842105264,380
4,1190001,3,0.12368421052631579,380
4,1190001,4,0.1631578947368421,380
4,1190001,5,0.17105263157894737,380
4,1195001,1,0.14473684210526316,380
4,1195001,2,0.11052631578947368,380
4,1195001,3,0.14210526315789473,380
4,1195001,4,0.1368421052631579,380
4,1195001,5,0.12105263157894737,380
4,1200001,1,0.14473684210526316,380
4,1200001,2,0.12631578947368421,380
4,1200001,3,0.14210526315789473,380
4,1200001,4,0.13157894736842105,380
4,1200001,5,0.19473684210526315,380
4,1205001,1,0.16842105263157894,380
4,1205001,2,0.14736842105263157,380
4,1205001,3,0.1368421052631579,380
4,1205001,4,0.1763157894736842,380
4,1205001,5,0.17894736842105263,380
4,1210001,1,0.18421052631578946,380
4,1210001,2,0.16052631578947368,380
4,1210001,3,0.12894736842105264,380
4,1210001,4,0.16052631578947368,380
4,1210001,5,0.15,380
4,1215001,1,0.1631578947368421,380
4,1215001,2,0.14473684210526316,380
4,1215001,3,0.1631578947368421,380
4,1215001,4,0.1394736842105263,380
4,1215001,5,0.16842105263157894,380
4,1220001,1,0.15789473684210525,380
4,1220001,2,0.12105263157894737,380
4,1220001,3,0.14473684210526316,380
4,1220001,4,0.16052631578947368,380
4,1220001,5,0.16052631578947368,380
4,1225001,1,0.17105263157894737,380
4,1225001,2,0.15,380
4,1225001,3,0.16052631578947368,380
4,1225001,4,0.15,380
4,1225001,5,0.15,380
4,1230001,1,0.14736842105263157,380
4,1230001,2,0.1368421052631579,380
4,1230001,3,0.15789473684210525,380
4,1230001,4,0.16052631578947368,380
4,1230001,5,0.16842105263157894,380
4,1235001,1,0.19473684210526315,380
4,1235001,2,0.15526315789473685,380
4,1235001,3,0.1631578947368421,380
4,1235001,4,0.15263157894736842,380
4,1235001,5,0.16578947368421051,380
4,1240001,1,0.15,380
4,1240001,2,0.11578947368421053,380
4,1240001,3,0.14736842105263157,380
4,1240001,4,0.11842105263157894,380
4,1240001,5,0.18421052631578946,380
4,1245001,1,0.15,380
4,1245001,2,0.1368421052631579,380
4,1245001,3,0.14473684210526316,380
4,1245001,4,0.15,380
4,1245001,5,0.17894736842105263,380
4,1250001,1,0.16578947368421051,380
4,1250001,2,0.17894736842105263,380
4,1250001,3,0.15789473684210525,380
4,1250001,4,0.16578947368421051,380
4,1250001,5,0.14736842105263157,380
4,1255001,1,0.14210526315789473,380
4,1255001,2,0.1736842105263158,380
4,1255001,3,0.13157894736842105,380
4,1255001,4,0.16052631578947368,380
4,1255001,5,0.15263157894736842,380
4,1260001,1,0.1394736842105263,380
4,1260001,2,0.15789473684210525,380
4,1260001,3,0.16842105263157894,380
4,1260001,4,0.15,380
4,1260001,5,0.14473684210526316,380
4,1265001,1,0.15789473684210525,380
4,1265001,2,0.14210526315789473,380
4,1265001,3,0.1394736842105263,380
4,1265001,4,0.14473684210526316,380
4,1265001,5,0.14736842105263157,380
4,1270001,1,0.1736842105263158,380
4,1270001,2,0.17105263157894737,380
4,1270001,3,0.19210526315789472,380
4,1270001,4,0.13157894736842105,380
4,1270001,5,0.16052631578947368,380
4,1275001,1,0.19210526315789472,380
4,1275001,2,0.18157894736842106,380
4,1275001,3,0.17105263157894737,380
4,1275001,4,0.1763157894736842,380
4,1275001,5,0.15789473684210525,380
4,1280001,1,0.1763157894736842,380
4,1280001,2,0.13157894736842105,380
4,1280001,3,0.15526315789473685,380
4,1280001,4,0.1394736842105263,380
4,1280001,5,0.1368421052631579,380
4,1285001,1,0.1631578947368421,380
4,1285001,2,0.15526315789473685,380
4,1285001,3,0.15263157894736842,380
4,1285001,4,0.15263157894736842,380
4,1285001,5,0.15263157894736842,380
4,1290001,1,0.1631578947368421,380
4,1290001,2,0.15526315789473685,380
4,1290001,3,0.16842105263157894,380
4,1290001,4,0.14210526315789473,380
4,1290001,5,0.16052631578947368,380
4,1295001,1,0.11842105263157894,380
4,1295001,2,0.1631578947368421,380
4,1295001,3,0.14736842105263157,380
4,1295001,4,0.14210526315789473,380
4,1295001,5,0.15526315789473685,380
4,1300001,1,0.14473684210526316,380
4,1300001,2,0.1368421052631579,380
4,1300001,3,0.14736842105263157,380
4,1300001,4,0.16052631578947368,380
4,1300001,5,0.16052631578947368,380
4,1305001,1,0.15263157894736842,380
4,1305001,2,0.15263157894736842,380
4,1305001,3,0.15526315789473685,380
4,1305001,4,0.16842105263157894,380
4,1305001,5,0.13421052631578947,380
4,1310001,1,0.19210526315789472,380
4,1310001,2,0.14736842105263157,380
4,1310001,3,0.15263157894736842,380
4,1310001,4,0.15263157894736842,380
4,1310001,5,0.16578947368421051,380
4,1315001,1,0.15789473684210525,380
4,1315001,2,0.15526315789473685,380
4,1315001,3,0.15263157894736842,380
4,1315001,4,0.17894736842105263,380
4,1315001,5,0.15263157894736842,380
4,1320001,1,0.13421052631578947,380
4,1320001,2,0.1631578947368421,380
4,1320001,3,0.15789473684210525,380
4,1320001,4,0.1763157894736842,380
4,1320001,5,0.13421052631578947,380
4,1325001,1,0.1631578947368421,380
4,1325001,2,0.19736842105263158,380
4,1325001,3,0.15,380
4,1325001,4,0.16578947368421051,380
4,1325001,5,0.16052631578947368,380
4,1330001,1,0.17105263157894737,380
4,1330001,2,0.15263157894736842,380
4,1330001,3,0.1368421052631579,380
4,1330001,4,0.1631578947368421,380
4,1330001,5,0.15526315789473685,380
4,1335001,1,0.16052631578947368,380
4,1335001,2,0.15526315789473685,380
4,1335001,3,0.15526315789473685,380
4,1335001,4,0.18421052631578946,380
4,1335001,5,0.1736842105263158,380
4,1340001,1,0.14473684210526316,380
4,1340001,2,0.13421052631578947,380
4,1340001,3,0.16052631578947368,380
4,1340001,4,0.15526315789473685,380
4,1340001,5,0.16052631578947368,380
4,1345001,1,0.1368421052631579,380
4,1345001,2,0.15,380
4,1345001,3,0.1736842105263158,380
4,1345001,4,0.15789473684210525,380
4,1345001,5,0.15789473684210525,380
4,1350001,1,0.14736842105263157,380
4,1350001,2,0.1736842105263158,380
4,1350001,3,0.15526315789473685,380
4,1350001,4,0.18157894736842106,380
4,1350001,5,0.14736842105263157,380
4,1355001,1,0.14736842105263157,380
4,1355001,2,0.16578947368421051,380
4,1355001,3,0.15526315789473685,380
4,1355001,4,0.12368421052631579,380
4,1355001,5,0.1631578947368421,380
4,1360001,1,0.14736842105263157,380
4,1360001,2,0.16578947368421051,380
4,1360001,3,0.16842105263157894,380
4,1360001,4,0.15263157894736842,380
4,1360001,5,0.16052631578947368,380
4,1365001,1,0.1368421052631579,380
4,1365001,2,0.14736842105263157,380
4,1365001,3,0.15263157894736842,380
4,1365001,4,0.1631578947368421,380
4,1365001,5,0.1394736842105263,380
4,1370001,1,0.13157894736842105,380
